645463.3.peg.3273	4489.0	4738.0	4687.0
645463.3.peg.3280	3125.0	3153.0	3132.0
645463.3.peg.3284	14896.0	18604.0	18912.0
645463.3.peg.3285	4605.0	4602.0	4131.0
645463.3.peg.3286	2693.0	2630.0	2677.0
645463.3.peg.3287	139.0	165.0	150.0
645463.3.peg.3288	1357.0	1673.0	1990.0
645463.3.peg.3290	695.0	876.0	977.0
645463.3.peg.3291	454.0	603.0	672.0
645463.3.peg.3292	1001.0	1147.0	1262.0
645463.3.peg.3294	518.0	616.0	741.0
645463.3.peg.3299	463.0	459.0	478.0
645463.3.peg.3301	8773.0	8087.0	8724.0
645463.3.peg.3302	177.0	209.0	180.0
645463.3.peg.3303	1949.0	2228.0	2115.0
645463.3.peg.3305	4172.0	4382.0	4221.0
645463.3.peg.3306	2789.0	2672.0	3028.0
645463.3.peg.3308	69.0	67.0	80.0
645463.3.peg.3309	115.0	115.0	139.0
645463.3.peg.3310	1269.0	1299.0	1321.0
645463.3.peg.3313	51.0	41.0	52.0
645463.3.peg.3314	53.0	66.0	50.0
645463.3.peg.3315	408.0	388.0	415.0
645463.3.peg.3316	90.0	98.0	120.0
645463.3.peg.3317	1026.0	1030.0	1137.0
645463.3.peg.3318	737.0	735.0	735.0
645463.3.peg.3319	476.0	518.0	578.0
645463.3.peg.3320	1880.0	1896.0	1934.0
645463.3.peg.3321	794.0	736.0	848.0
645463.3.peg.3322	9370.0	10151.0	9547.0
645463.3.peg.3324	2054.0	1991.0	2148.0
645463.3.peg.3325	2564.0	2454.0	2565.0
645463.3.peg.3326	2035.0	2065.0	2317.0
645463.3.peg.3329	239.0	289.0	293.0
645463.3.peg.3330	119.0	137.0	105.0
645463.3.peg.3331	69.0	78.0	91.0
645463.3.peg.3332	19.0	22.0	25.0
645463.3.peg.3333	21.0	22.0	6.0
645463.3.peg.3334	1928.0	1834.0	1712.0
645463.3.peg.3338	2506.0	2880.0	2752.0
645463.3.peg.3340	19236.0	19136.0	18607.0
645463.3.peg.3341	3547.0	3854.0	3541.0
645463.3.peg.3342	2942.0	2784.0	2862.0
645463.3.peg.3343	3607.0	3415.0	3482.0
645463.3.peg.3344	12741.0	11501.0	12110.0
645463.3.peg.3345	26.0	35.0	21.0
645463.3.peg.3346	32.0	26.0	19.0
645463.3.peg.3347	38.0	40.0	22.0
645463.3.peg.3348	47.0	50.0	43.0
645463.3.peg.3349	278.0	241.0	250.0
645463.3.peg.3350	1315.0	1363.0	1181.0
645463.3.peg.3351	618.0	603.0	638.0
645463.3.peg.3352	407.0	411.0	475.0
645463.3.peg.3353	937.0	890.0	1026.0
645463.3.peg.3362	1790.0	2148.0	1573.0
645463.3.peg.3365	3879.0	4007.0	3917.0
645463.3.peg.3366	1426.0	1498.0	1418.0
645463.3.peg.3367	136.0	140.0	142.0
645463.3.peg.3371	140.0	146.0	142.0
645463.3.peg.3374	5539.0	5332.0	5869.0
645463.3.peg.3375	818.0	800.0	848.0
645463.3.peg.3376	539.0	471.0	542.0
645463.3.peg.3377	917.0	966.0	998.0
645463.3.peg.3378	114.0	92.0	114.0
645463.3.peg.3379	416.0	377.0	376.0
645463.3.peg.3380	307.0	229.0	271.0
645463.3.peg.3381	47.0	24.0	39.0
645463.3.peg.3382	222.0	194.0	211.0
645463.3.peg.3383	808.0	633.0	782.0
645463.3.peg.3384	1009.0	895.0	997.0
645463.3.peg.3385	190.0	166.0	202.0
645463.3.peg.3386	1371.0	1424.0	1417.0
645463.3.peg.3387	1066.0	1038.0	1045.0
645463.3.peg.3389	29.0	21.0	30.0
645463.3.peg.3391	428.0	406.0	403.0
645463.3.peg.3392	1257.0	1298.0	1289.0
645463.3.peg.3393	645.0	624.0	682.0
645463.3.peg.3394	5067.0	5180.0	5082.0
645463.3.peg.3395	1017.0	992.0	1054.0
645463.3.peg.3396	2525.0	2507.0	2538.0
645463.3.peg.3399	746.0	700.0	695.0
645463.3.peg.3400	1076.0	996.0	1120.0
645463.3.peg.3401	1581.0	1528.0	1759.0
645463.3.peg.3402	392.0	365.0	404.0
645463.3.peg.3403	270.0	274.0	336.0
645463.3.peg.3404	285.0	267.0	253.0
645463.3.peg.3405	2130.0	2204.0	2276.0
645463.3.peg.3406	650.0	676.0	633.0
645463.3.peg.3407	466.0	460.0	417.0
645463.3.peg.3408	743.0	699.0	774.0
645463.3.peg.3409	140.0	131.0	153.0
645463.3.peg.3411	472.0	399.0	469.0
645463.3.peg.3412	6160.0	5733.0	6419.0
645463.3.peg.3416	8530.0	8561.0	7988.0
645463.3.peg.3417	3098.0	3307.0	2840.0
645463.3.peg.3418	7936.0	8640.0	7833.0
645463.3.peg.3419	6296.0	6746.0	6152.0
645463.3.peg.3420	3390.0	3252.0	3253.0
645463.3.peg.3422	2911.0	3085.0	3033.0
645463.3.peg.3427	8151.0	8842.0	8183.0
645463.3.peg.3432	848.0	817.0	846.0
645463.3.peg.3433	190.0	226.0	178.0
645463.3.peg.3434	61.0	64.0	62.0
645463.3.peg.3435	189.0	202.0	188.0
645463.3.peg.3436	284.0	329.0	338.0
645463.3.peg.3437	76.0	92.0	88.0
645463.3.peg.3450	2368.0	2407.0	1939.0
645463.3.peg.3455	3608.0	3628.0	3537.0
645463.3.peg.3461	3405.0	3303.0	3472.0
645463.3.peg.3462	581.0	599.0	698.0
645463.3.peg.3463	407.0	517.0	514.0
645463.3.peg.3464	491.0	536.0	491.0
645463.3.peg.3465	81.0	54.0	69.0
645463.3.peg.3466	40.0	46.0	67.0
645463.3.peg.3468	553.0	567.0	560.0
645463.3.peg.3471	4016.0	4170.0	4439.0
645463.3.peg.3473	2351.0	2420.0	2424.0
645463.3.peg.3475	62.0	59.0	46.0
645463.3.peg.3476	86.0	78.0	100.0
645463.3.peg.3477	1382.0	1315.0	1303.0
645463.3.peg.3478	1698.0	1397.0	1636.0
645463.3.peg.3479	253.0	260.0	252.0
645463.3.peg.3480	1694.0	1710.0	1668.0
645463.3.peg.3481	179.0	206.0	149.0
645463.3.peg.3483	107.0	108.0	75.0
645463.3.peg.3484	165.0	200.0	160.0
645463.3.peg.3487	380.0	420.0	390.0
645463.3.peg.3488	234.0	264.0	229.0
645463.3.peg.3490	98.0	99.0	109.0
645463.3.peg.3491	135.0	104.0	112.0
645463.3.peg.3492	154.0	203.0	181.0
645463.3.peg.3493	364.0	354.0	390.0
645463.3.peg.3494	4239.0	4182.0	4335.0
645463.3.peg.3495	393.0	441.0	442.0
645463.3.peg.3496	30.0	35.0	30.0
645463.3.peg.3497	4917.0	5059.0	5302.0
645463.3.peg.3500	4550.0	4411.0	4549.0
645463.3.peg.3501	2456.0	2379.0	2475.0
645463.3.peg.3503	3769.0	3679.0	3651.0
645463.3.peg.3504	1521.0	1619.0	1629.0
645463.3.peg.3516	4215.0	4544.0	4235.0
645463.3.peg.3518	785.0	899.0	913.0
645463.3.peg.3521	3004.0	3122.0	3134.0
645463.3.peg.3522	8528.0	9009.0	9078.0
645463.3.peg.3523	3858.0	4123.0	3936.0
645463.3.peg.3526	2864.0	2859.0	2687.0
645463.3.peg.3531	1362.0	1309.0	1492.0
645463.3.peg.3533	1689.0	1700.0	1488.0
645463.3.peg.3534	2027.0	1962.0	1961.0
645463.3.peg.3535	2356.0	2071.0	2309.0
645463.3.peg.3536	1734.0	1676.0	1703.0
645463.3.peg.3537	1526.0	1381.0	1418.0
645463.3.peg.3539	35943.0	34309.0	36348.0
645463.3.peg.3545	347.0	339.0	316.0
645463.3.peg.3546	1403.0	1497.0	1480.0
645463.3.peg.3547	2172.0	2588.0	2208.0
645463.3.peg.3548	1357.0	1383.0	1073.0
645463.3.peg.3549	308.0	362.0	234.0
645463.3.peg.3550	316.0	362.0	228.0
645463.3.peg.3551	501.0	600.0	406.0
645463.3.peg.3552	927.0	1127.0	694.0
645463.3.peg.3553	594.0	689.0	617.0
645463.3.peg.3554	1973.0	2098.0	2058.0
645463.3.peg.3555	1259.0	1295.0	1542.0
645463.3.peg.3561	2419.0	2180.0	2476.0
645463.3.peg.3562	1098.0	1086.0	1216.0
645463.3.peg.3563	18582.0	18558.0	18057.0
645463.3.peg.3564	30.0	20.0	42.0
645463.3.peg.3566	2600.0	2700.0	2425.0
645463.3.peg.3567	1238.0	1302.0	1277.0
645463.3.peg.3569	299.0	287.0	309.0
645463.3.peg.3570	241.0	236.0	257.0
645463.3.peg.3571	77.0	92.0	91.0
645463.3.peg.3572	73.0	65.0	51.0
645463.3.peg.3580	10193.0	10384.0	10306.0
645463.3.peg.3584	18415.0	17946.0	19141.0
645463.3.peg.3585	8593.0	8515.0	8759.0
645463.3.peg.3586	1685.0	1695.0	1654.0
645463.3.peg.3587	1639.0	1572.0	1399.0
645463.3.peg.3588	1227.0	1290.0	1022.0
645463.3.peg.3589	7244.0	7432.0	7087.0
645463.3.peg.3590	3132.0	3450.0	2856.0
645463.3.peg.3591	2342.0	2289.0	1919.0
645463.3.peg.3593	20.0	19.0	31.0
645463.3.peg.3594	29.0	49.0	26.0
645463.3.peg.3598	21751.0	21780.0	22417.0
645463.3.peg.3599	17776.0	18089.0	18634.0
645463.3.peg.3600	1617.0	1757.0	1535.0
645463.3.peg.3603	13065.0	12408.0	12656.0
645463.3.peg.3604	2467.0	2403.0	2303.0
645463.3.peg.3606	78.0	64.0	94.0
645463.3.peg.3608	10022.0	9955.0	10254.0
645463.3.peg.3610	1909.0	1827.0	1992.0
645463.3.peg.3612	5518.0	5805.0	5154.0
645463.3.peg.3613	4773.0	4978.0	4349.0
645463.3.peg.3614	1184.0	979.0	1123.0
645463.3.peg.3615	9653.0	9071.0	9839.0
645463.3.peg.3616	590.0	598.0	535.0
645463.3.peg.3617	106.0	110.0	108.0
645463.3.peg.3618	2.0	11.0	7.0
645463.3.peg.3619	292.0	309.0	332.0
645463.3.peg.3620	489.0	476.0	535.0
645463.3.peg.3622	2216.0	2270.0	2284.0
645463.3.peg.3623	162.0	179.0	194.0
645463.3.peg.3624	5375.0	5392.0	5130.0
645463.3.peg.3625	2906.0	2796.0	2851.0
645463.3.peg.3626	4209.0	3869.0	4247.0
645463.3.peg.3627	8498.0	8911.0	9472.0
645463.3.peg.3628	2038.0	2107.0	2028.0
645463.3.peg.3629	1025.0	1101.0	1268.0
645463.3.peg.3630	929.0	1013.0	1047.0
645463.3.peg.3637	4492.0	4581.0	4261.0
645463.3.peg.3638	5561.0	5219.0	5509.0
645463.3.peg.3640	6610.0	6535.0	6848.0
645463.3.peg.3641	8514.0	9057.0	8732.0
645463.3.peg.3642	1656.0	1644.0	1584.0
645463.3.peg.3644	4134.0	3869.0	3995.0
645463.3.peg.3645	3012.0	3014.0	2626.0
645463.3.peg.3646	690.0	556.0	596.0
645463.3.peg.3647	4719.0	4411.0	4972.0
645463.3.peg.3648	2112.0	2134.0	2217.0
645463.3.peg.3649	3335.0	3450.0	3460.0
645463.3.peg.3650	896.0	963.0	996.0
645463.3.peg.3651	1352.0	1505.0	1449.0
645463.3.peg.3652	2329.0	2410.0	2283.0
645463.3.peg.3653	10453.0	10840.0	10811.0
645463.3.peg.3654	7989.0	8199.0	8242.0
645463.3.peg.3655	690.0	700.0	812.0
645463.3.peg.3656	170.0	160.0	131.0
645463.3.peg.3657	1908.0	2110.0	2153.0
645463.3.peg.3658	192.0	167.0	153.0
645463.3.peg.3659	352.0	392.0	334.0
645463.3.peg.3660	12.0	23.0	28.0
645463.3.peg.3661	1.0	5.0	3.0
645463.3.peg.3663	2314.0	2604.0	2504.0
645463.3.peg.3664	3038.0	3311.0	3339.0
645463.3.peg.3665	2368.0	2625.0	2619.0
645463.3.peg.3666	82.0	89.0	102.0
645463.3.peg.3667	30.0	52.0	62.0
645463.3.peg.3668	3.0	4.0	4.0
645463.3.peg.3669	6584.0	6740.0	7074.0
645463.3.peg.3670	20.0	26.0	27.0
645463.3.peg.3671	46.0	51.0	44.0
645463.3.peg.3673	7.0	14.0	12.0
645463.3.peg.3674	15.0	30.0	25.0
645463.3.peg.3675	0.0	3.0	6.0
645463.3.peg.3676	4.0	4.0	5.0
645463.3.peg.3677	4907.0	5435.0	5883.0
645463.3.peg.3678	6096.0	6245.0	6715.0
645463.3.peg.3679	358.0	444.0	457.0
645463.3.peg.3680	265.0	289.0	306.0
645463.3.peg.3681	238.0	277.0	294.0
645463.3.peg.3682	323.0	392.0	430.0
645463.3.peg.3685	11.0	13.0	11.0
645463.3.peg.3688	7799.0	7367.0	7656.0
645463.3.peg.3689	0.0	0.0	0.0
645463.3.peg.3690	39521.0	35422.0	37300.0
645463.3.peg.3692	840.0	866.0	784.0
645463.3.peg.3693	1615.0	1613.0	1501.0
645463.3.peg.3694	592.0	492.0	597.0
645463.3.peg.3695	938.0	986.0	1130.0
645463.3.peg.3696	2345.0	2187.0	2387.0
645463.3.peg.3698	284.0	293.0	276.0
645463.3.peg.3699	528.0	483.0	472.0
645463.3.peg.3701	341.0	344.0	360.0
645463.3.peg.3702	119.0	123.0	131.0
645463.3.peg.3703	415.0	437.0	429.0
645463.3.peg.3704	22.0	20.0	27.0
645463.3.peg.3705	401.0	420.0	423.0
645463.3.peg.3706	436.0	434.0	424.0
645463.3.peg.3707	166.0	168.0	153.0
645463.3.peg.3708	20.0	27.0	28.0
645463.3.peg.3709	398.0	416.0	335.0
645463.3.peg.3710	200.0	215.0	239.0
645463.3.peg.3711	623.0	580.0	631.0
645463.3.peg.3712	323.0	325.0	330.0
645463.3.peg.3713	214.0	226.0	216.0
645463.3.peg.3714	164.0	192.0	181.0
645463.3.peg.3715	187.0	212.0	188.0
645463.3.peg.3716	49.0	58.0	37.0
645463.3.peg.3717	118.0	129.0	144.0
645463.3.peg.3718	1990.0	1682.0	2034.0
645463.3.peg.3719	597.0	633.0	669.0
645463.3.peg.3720	545.0	488.0	460.0
645463.3.peg.3721	1769.0	1727.0	1814.0
645463.3.peg.3722	7328.0	7335.0	8086.0
645463.3.peg.3723	4660.0	4414.0	4635.0
645463.3.peg.3724	124.0	122.0	163.0
645463.3.peg.3725	3173.0	3140.0	3444.0
645463.3.peg.3726	5243.0	4730.0	5264.0
645463.3.peg.3728	181.0	202.0	168.0
645463.3.peg.3731	16399.0	16685.0	15607.0
645463.3.peg.3732	7163.0	7040.0	7089.0
645463.3.peg.3733	2938.0	2965.0	2732.0
645463.3.peg.3737	65169.0	63618.0	60799.0
645463.3.peg.3738	1212.0	1229.0	988.0
645463.3.peg.3739	2097.0	2005.0	1756.0
645463.3.peg.3740	13991.0	13629.0	11811.0
645463.3.peg.3741	9260.0	9721.0	7233.0
645463.3.peg.3742	11822.0	11396.0	11740.0
645463.3.peg.3743	7820.0	8127.0	7345.0
645463.3.peg.3746	4465.0	4806.0	4521.0
645463.3.peg.3747	4776.0	4844.0	4869.0
645463.3.peg.3752	1034.0	858.0	1066.0
645463.3.peg.2944	746.0	747.0	828.0
645463.3.peg.2941	3185.0	3362.0	3256.0
645463.3.peg.2943	12642.0	12720.0	13256.0
645463.3.peg.3467	337.0	310.0	297.0
645463.3.peg.3220	75384.0	71740.0	73980.0
645463.3.peg.495	5616.0	6217.0	4468.0
645463.3.peg.489	614.0	617.0	534.0
645463.3.peg.490	885.0	929.0	823.0
645463.3.peg.491	1208.0	1291.0	1076.0
645463.3.peg.497	1438.0	1409.0	1170.0
645463.3.peg.492	957.0	984.0	765.0
645463.3.peg.3357	4026.0	3834.0	3882.0
645463.3.peg.2070	14993.0	16681.0	14279.0
645463.3.peg.27	14563.0	16228.0	12825.0
645463.3.peg.3360	15379.0	15627.0	14612.0
645463.3.peg.3390	1239.0	1092.0	1280.0
645463.3.peg.3359	45424.0	44092.0	43719.0
645463.3.peg.206	3744.0	3902.0	3581.0
645463.3.peg.3423	14877.0	14486.0	15266.0
645463.3.peg.3247	561.0	594.0	563.0
645463.3.peg.1826	1849.0	2028.0	1723.0
645463.3.peg.2633	18335.0	18578.0	17273.0
645463.3.peg.2602	2415.0	2480.0	2444.0
645463.3.peg.1032	2089.0	2160.0	1610.0
645463.3.peg.3451	2495.0	2647.0	2188.0
645463.3.peg.3456	2728.0	2997.0	2765.0
645463.3.peg.3458	8209.0	9123.0	7843.0
645463.3.peg.3457	3213.0	3431.0	3226.0
645463.3.peg.1192	18656.0	18377.0	18343.0
645463.3.peg.2547	21.0	19.0	16.0
645463.3.peg.1236	55499.0	54441.0	55262.0
645463.3.peg.701	1191.0	1592.0	1405.0
645463.3.peg.699	11164.0	12832.0	11382.0
645463.3.peg.568	12.0	21.0	21.0
645463.3.peg.2444	15.0	12.0	5.0
645463.3.peg.569	108.0	112.0	107.0
645463.3.peg.2445	57.0	104.0	90.0
645463.3.peg.2714	20379.0	20309.0	21037.0
645463.3.peg.3027	61.0	95.0	83.0
645463.3.peg.789	12.0	13.0	18.0
645463.3.peg.979	26561.0	29656.0	30032.0
645463.3.peg.2237	1231.0	1312.0	1075.0
645463.3.peg.882	6180.0	5945.0	6280.0
645463.3.peg.1274	8499.0	8950.0	8763.0
645463.3.peg.2296	627.0	661.0	571.0
645463.3.peg.2047	1243.0	1244.0	1526.0
645463.3.peg.2295	395.0	500.0	426.0
645463.3.peg.2347	1880.0	1902.0	2134.0
645463.3.peg.249	216.0	203.0	143.0
645463.3.peg.2724	1.0	4.0	2.0
645463.3.peg.2725	3.0	4.0	9.0
645463.3.peg.24	886.0	983.0	769.0
645463.3.peg.2135	192.0	138.0	146.0
645463.3.peg.118	1562.0	1467.0	1670.0
645463.3.peg.2835	26900.0	26873.0	24678.0
645463.3.peg.2834	52468.0	52622.0	53813.0
645463.3.peg.1596	641.0	750.0	667.0
645463.3.peg.1834	4377.0	4177.0	4742.0
645463.3.peg.1666	1766.0	1953.0	2108.0
645463.3.peg.1595	717.0	741.0	693.0
645463.3.peg.54	17910.0	17722.0	16991.0
645463.3.peg.2486	1543.0	1769.0	1537.0
645463.3.peg.641	312.0	334.0	313.0
645463.3.peg.643	47.0	31.0	38.0
645463.3.peg.644	32.0	24.0	38.0
645463.3.peg.645	30.0	38.0	38.0
645463.3.peg.1209	130.0	134.0	171.0
645463.3.peg.3275	6602.0	6983.0	6846.0
645463.3.peg.3277	14916.0	16915.0	15786.0
645463.3.peg.3278	14800.0	16094.0	14937.0
645463.3.peg.3281	1598.0	1750.0	1778.0
645463.3.peg.3279	17401.0	17872.0	17616.0
645463.3.peg.2637	3281.0	3476.0	3036.0
645463.3.peg.1240	11505.0	11758.0	11177.0
645463.3.peg.1331	3278.0	3107.0	3459.0
645463.3.peg.1761	1000.0	1194.0	1244.0
645463.3.peg.2631	2256.0	2433.0	2157.0
645463.3.peg.1130	2505.0	2563.0	2441.0
645463.3.peg.1128	8379.0	8789.0	8294.0
645463.3.peg.1428	3630.0	3237.0	3738.0
645463.3.peg.1129	6014.0	6012.0	6184.0
645463.3.peg.1016	956.0	1119.0	1004.0
645463.3.peg.1017	349.0	387.0	392.0
645463.3.peg.294	4318.0	4463.0	4322.0
645463.3.peg.891	1846.0	1766.0	2117.0
645463.3.peg.1983	11389.0	11448.0	11449.0
645463.3.peg.1054	14457.0	14962.0	14431.0
645463.3.peg.2907	32459.0	30779.0	31588.0
645463.3.peg.2906	24718.0	23206.0	24333.0
645463.3.peg.2905	2649.0	2606.0	2778.0
645463.3.peg.2909	22119.0	21080.0	20933.0
645463.3.peg.3729	17693.0	18539.0	18260.0
645463.3.peg.3415	17672.0	19623.0	16882.0
645463.3.peg.1224	9195.0	9133.0	8933.0
645463.3.peg.1381	12523.0	12183.0	10731.0
645463.3.peg.16	14169.0	13367.0	15888.0
645463.3.peg.2510	15134.0	16883.0	16160.0
645463.3.peg.2511	40964.0	46255.0	41943.0
645463.3.peg.3364	2686.0	3147.0	2348.0
645463.3.peg.2968	622.0	578.0	732.0
645463.3.peg.2967	1307.0	1250.0	1365.0
645463.3.peg.2132	151.0	189.0	127.0
645463.3.peg.3229	462.0	559.0	363.0
645463.3.peg.2792	2069.0	2374.0	2005.0
645463.3.peg.640	305.0	285.0	271.0
645463.3.peg.3597	4989.0	5390.0	5241.0
645463.3.peg.2447	3204.0	3262.0	3315.0
645463.3.peg.2183	7342.0	7233.0	7676.0
645463.3.peg.1112	11755.0	12561.0	11933.0
645463.3.peg.1162	24148.0	23319.0	24445.0
645463.3.peg.2585	3039.0	2948.0	3218.0
645463.3.peg.3354	6789.0	6754.0	6233.0
645463.3.peg.3215	102381.0	100721.0	100485.0
645463.3.peg.2485	5724.0	5767.0	5064.0
645463.3.peg.396	94755.0	94588.0	91688.0
645463.3.peg.978	33300.0	37581.0	37802.0
645463.3.peg.1076	636.0	709.0	627.0
645463.3.peg.395	61550.0	61695.0	59136.0
645463.3.peg.977	26319.0	29303.0	30258.0
645463.3.peg.1075	190.0	207.0	173.0
645463.3.peg.1961	30.0	27.0	31.0
645463.3.peg.1962	75.0	62.0	63.0
645463.3.peg.1963	40.0	22.0	33.0
645463.3.peg.1973	78.0	78.0	57.0
645463.3.peg.1964	34.0	28.0	19.0
645463.3.peg.1967	15.0	18.0	9.0
645463.3.peg.1971	6.0	10.0	3.0
645463.3.peg.1974	27.0	23.0	17.0
645463.3.peg.1968	8.0	7.0	21.0
645463.3.peg.1259	3468.0	3437.0	3559.0
645463.3.peg.1086	24064.0	24343.0	24204.0
645463.3.peg.1089	54839.0	52990.0	53033.0
645463.3.peg.1087	17770.0	18132.0	17806.0
645463.3.peg.1084	23290.0	24335.0	23374.0
645463.3.peg.1085	25618.0	26534.0	25833.0
645463.3.peg.141	5058.0	5190.0	5478.0
645463.3.peg.1082	11762.0	12405.0	12149.0
645463.3.peg.398	72913.0	72273.0	73973.0
645463.3.peg.1096	8545.0	8513.0	8334.0
645463.3.peg.2639	8234.0	8627.0	7638.0
645463.3.peg.703	1416.0	1634.0	1586.0
645463.3.peg.2545	6644.0	6867.0	5756.0
645463.3.peg.3372	1488.0	1741.0	1588.0
645463.3.peg.3373	0.0	0.0	0.0
645463.3.peg.187	4192.0	4741.0	4255.0
645463.3.peg.1405	69.0	66.0	65.0
645463.3.peg.1448	32.0	55.0	43.0
645463.3.peg.3327	950.0	970.0	948.0
645463.3.peg.1406	1924.0	2092.0	2027.0
645463.3.peg.1447	1988.0	2097.0	2283.0
645463.3.peg.3328	26042.0	27756.0	28905.0
645463.3.peg.1169	31033.0	30922.0	31548.0
645463.3.peg.702	22806.0	23904.0	24192.0
645463.3.peg.2938	286.0	239.0	310.0
645463.3.peg.2936	376.0	387.0	372.0
645463.3.peg.2939	1161.0	1231.0	1184.0
645463.3.peg.2937	372.0	446.0	414.0
645463.3.peg.2060	20.0	29.0	20.0
645463.3.peg.284	1543.0	1595.0	1160.0
645463.3.peg.263	443.0	556.0	404.0
645463.3.peg.264	758.0	857.0	622.0
645463.3.peg.272	968.0	1102.0	753.0
645463.3.peg.273	3083.0	3621.0	2430.0
645463.3.peg.288	1253.0	1460.0	966.0
645463.3.peg.246	3145.0	3591.0	2617.0
645463.3.peg.247	2253.0	2557.0	1624.0
645463.3.peg.244	423.0	510.0	381.0
645463.3.peg.282	5135.0	6066.0	4637.0
645463.3.peg.281	4616.0	4978.0	4472.0
645463.3.peg.283	1259.0	1377.0	971.0
645463.3.peg.285	780.0	813.0	576.0
645463.3.peg.254	50530.0	48753.0	49595.0
645463.3.peg.252	7000.0	7365.0	5652.0
645463.3.peg.265	339.0	415.0	348.0
645463.3.peg.266	3349.0	3812.0	2559.0
645463.3.peg.267	1767.0	2234.0	1437.0
645463.3.peg.268	1238.0	1367.0	1050.0
645463.3.peg.269	2955.0	3537.0	2379.0
645463.3.peg.270	306.0	424.0	269.0
645463.3.peg.271	1532.0	1636.0	1003.0
645463.3.peg.277	796.0	762.0	712.0
645463.3.peg.290	1402.0	1655.0	1132.0
645463.3.peg.243	554.0	583.0	569.0
645463.3.peg.291	672.0	711.0	498.0
645463.3.peg.279	1798.0	2002.0	1627.0
645463.3.peg.280	350.0	412.0	335.0
645463.3.peg.250	709.0	902.0	541.0
645463.3.peg.251	475.0	453.0	318.0
645463.3.peg.798	2168.0	2237.0	1962.0
645463.3.peg.2630	6176.0	6324.0	5828.0
645463.3.peg.1378	1951.0	1922.0	1990.0
645463.3.peg.3304	6235.0	6353.0	5965.0
645463.3.peg.704	1748.0	2156.0	2019.0
645463.3.peg.1376	3982.0	4125.0	3891.0
645463.3.peg.1379	3876.0	4075.0	3842.0
645463.3.peg.1377	7405.0	7992.0	7477.0
645463.3.peg.2317	12808.0	13261.0	12091.0
645463.3.peg.2158	5589.0	5809.0	6102.0
645463.3.peg.1837	22899.0	22714.0	23020.0
645463.3.peg.3602	42483.0	41085.0	42457.0
645463.3.peg.1242	17250.0	17452.0	16236.0
645463.3.peg.2700	12181.0	12457.0	12442.0
645463.3.peg.1167	4476.0	5083.0	3365.0
645463.3.peg.2694	23176.0	23638.0	23802.0
645463.3.peg.918	1753.0	1820.0	1711.0
645463.3.peg.919	1155.0	1193.0	1155.0
645463.3.peg.1204	8468.0	8265.0	8358.0
645463.3.peg.78	220965.0	219426.0	233738.0
645463.3.peg.2211	2138.0	2530.0	2398.0
645463.3.peg.2762	10839.0	11136.0	10501.0
645463.3.peg.1774	480.0	496.0	476.0
645463.3.peg.3219	115338.0	110275.0	113215.0
645463.3.peg.547	3038.0	3322.0	3386.0
645463.3.peg.3090	1208.0	1202.0	1116.0
645463.3.peg.2859	17.0	16.0	21.0
645463.3.peg.2364	16.0	19.0	17.0
645463.3.peg.2363	8.0	20.0	17.0
645463.3.peg.2362	76.0	105.0	89.0
645463.3.peg.2361	36.0	48.0	49.0
645463.3.peg.2574	19866.0	19136.0	20055.0
645463.3.peg.3557	25154.0	24541.0	25911.0
645463.3.peg.166	4281.0	4494.0	4433.0
645463.3.peg.1107	1337.0	1315.0	1297.0
645463.3.peg.713	4063.0	4207.0	4055.0
645463.3.peg.1659	887.0	850.0	987.0
645463.3.peg.3748	14182.0	14897.0	14416.0
645463.3.peg.2508	5827.0	5028.0	5617.0
645463.3.peg.874	3253.0	3530.0	3194.0
645463.3.peg.872	1509.0	1768.0	1500.0
645463.3.peg.873	1097.0	1205.0	1036.0
645463.3.peg.875	5986.0	6292.0	5934.0
645463.3.peg.930	4222.0	3892.0	4260.0
645463.3.peg.133	68393.0	68662.0	69526.0
645463.3.peg.1262	13156.0	13368.0	12517.0
645463.3.peg.3221	1755.0	1937.0	1316.0
645463.3.peg.2106	27418.0	26956.0	27705.0
645463.3.peg.1037	1694.0	1594.0	1651.0
645463.3.peg.726	120.0	122.0	133.0
645463.3.peg.1304	2303.0	2477.0	2335.0
645463.3.peg.1324	289.0	243.0	299.0
645463.3.peg.515	2435.0	2442.0	2487.0
645463.3.peg.1749	71.0	86.0	97.0
645463.3.peg.52	20491.0	20252.0	20581.0
645463.3.peg.194	30500.0	32357.0	32510.0
645463.3.peg.3059	134.0	172.0	138.0
645463.3.peg.3060	36.0	71.0	60.0
645463.3.peg.1256	3887.0	4292.0	4000.0
645463.3.peg.3061	3340.0	3050.0	3280.0
645463.3.peg.2775	16088.0	16152.0	15913.0
645463.3.peg.2887	97.0	123.0	104.0
645463.3.peg.2678	11586.0	11651.0	11436.0
645463.3.peg.2480	15037.0	15111.0	14671.0
645463.3.peg.2479	40017.0	39390.0	40997.0
645463.3.peg.2635	3346.0	3378.0	2928.0
645463.3.peg.3216	76987.0	80137.0	73589.0
645463.3.peg.2520	47.0	41.0	45.0
645463.3.peg.2388	0.0	0.0	0.0
645463.3.peg.2386	572.0	581.0	619.0
645463.3.peg.2385	915.0	846.0	971.0
645463.3.peg.2389	783.0	759.0	797.0
645463.3.peg.1746	235.0	282.0	288.0
645463.3.peg.2392	83.0	94.0	107.0
645463.3.peg.3596	8033.0	8112.0	7661.0
645463.3.peg.208	36067.0	39445.0	38646.0
