reaction	linear_coefficient
rxn00689_c	0.012224526681852576
rxn01286_c	0.006139707756183815
rxn01236_c	0.012426439165532951
rxn05289_c	0.015200285421918678
rxn05343_c	0.10396336562626195
rxn05425_c	0.10396336562626195
rxn05736_c	0.0022857277278768608
rxn01641_c	0.012108868074695857
rxn00493_c	0.004706717216665817
rxn00933_c	0.005645708281548335
rxn08298_c	0.0028718620251626083
rxn01834_c	0.0032384410003881425
rxn00293_c	0.005152688964600625
rxn05383_c	0.047449433664888005
rxn00741_c	0.013688882267379176
rxn11584_c	0.021545826292533942
EX_cpd01030_e	0.005152688964600625
EX_cpd00276_e	0.005152688964600625
EX_cpd00082_e	0.005152688964600625
EX_cpd00080_e	0.005152688964600625
EX_cpd00001_e	0.005152688964600625
EX_cpd00023_e	0.005152688964600625
EX_cpd00971_e	0.005152688964600625
EX_cpd00314_e	0.005152688964600625
EX_cpd00797_e	0.005152688964600625
EX_cpd00051_e	0.005152688964600625
EX_cpd00064_e	0.005152688964600625
EX_cpd10515_e	0.005152688964600625
EX_cpd00179_e	0.005152688964600625
EX_cpd00009_e	0.005152688964600625
EX_cpd00060_e	0.005152688964600625
EX_cpd00076_e	0.005152688964600625
EX_cpd01171_e	0.005152688964600625
EX_cpd00067_e	0.005152688964600625
EX_cpd00154_e	0.005152688964600625
EX_cpd00637_e	0.005152688964600625
EX_cpd00122_e	0.005152688964600625
EX_cpd00035_e	0.005152688964600625
EX_cpd00309_e	0.005152688964600625
EX_cpd00220_e	0.005152688964600625
EX_cpd00588_e	0.005152688964600625
EX_cpd00117_e	0.005152688964600625
EX_cpd00307_e	0.005152688964600625
EX_cpd00254_e	0.005152688964600625
EX_cpd00205_e	0.005152688964600625
EX_cpd00138_e	0.005152688964600625
EX_cpd00305_e	0.005152688964600625
EX_cpd01242_e	0.005152688964600625
EX_cpd03048_e	0.005152688964600625
EX_cpd00065_e	0.005152688964600625
EX_cpd00149_e	0.005152688964600625
EX_cpd00099_e	0.005152688964600625
EX_cpd00162_e	0.005152688964600625
EX_cpd00395_e	0.005152688964600625
EX_cpd00027_e	0.005152688964600625
EX_cpd00794_e	0.005152688964600625
EX_cpd00105_e	0.005152688964600625
EX_cpd00226_e	0.005152688964600625
EX_cpd00104_e	0.005152688964600625
EX_cpd00007_e	0.005152688964600625
EX_cpd00092_e	0.005152688964600625
EX_cpd00208_e	0.005152688964600625
EX_cpd00158_e	0.005152688964600625
EX_cpd00011_e	0.005152688964600625
EX_cpd00063_e	0.005152688964600625
EX_cpd01080_e	0.005152688964600625
EX_cpd00156_e	0.005152688964600625
EX_cpd00039_e	0.005152688964600625
EX_cpd00393_e	0.005152688964600625
EX_cpd00264_e	0.005152688964600625
EX_cpd00322_e	0.005152688964600625
EX_cpd00030_e	0.005152688964600625
EX_cpd00516_e	0.005152688964600625
rxn05669_c	0.00023327752968897635
rxn05244_c	0.00023327752968897635
EX_cpd00084_e	0.005152688964600625
rxn05237_c	0.006457278847020909
EX_cpd00644_e	0.005152688964600625
R03018_c	0.009305617087677066
EX_cpd00263_e	0.005152688964600625
COG3601_c	0.009305617087677066
rxn05255_c	0.009305617087677066
rxn00799_c	0.0034383931686929794
rxn08168_c	0.001374181078251869
rxn27328_c	0.004912550331097267
EX_cpd00232_e	0.005152688964600625
rxn29571_c	5.096819976397803e-05
EX_cpd00492_e	0.005152688964600625
rxn05486_c	5.096819976397803e-05
rxn01484_c	0.008043173985830841
EX_cpd00751_e	0.005152688964600625
rxn02262_c	0.02510967964526133
rxn01620_c	0.00017054743767177264
rxn04937_c	0.04931173327164874
EX_cpd05161_e	0.005152688964600625
rxn12619_c	5.096819976397803e-05
rxn18524_c	0.0014369111702690728
ID010_c	0.005152688964600625
EX_cpd00107_e	0.005152688964600625
rxn05243_c	0.1161388844237261
EX_cpd00069_e	0.005152688964600625
rxn18579_c	0.005152688964600625
EX_cpd00066_e	0.005152688964600625
rxn18584_c	0.1161388844237261
EX_cpd00129_e	0.005152688964600625
rxn05165_c	0.1161388844237261
EX_cpd00567_e	0.005152688964600625
ENOG4108HXH_c	0.0019132678065247137
EX_cpd29317_e	0.005152688964600625
rxn05165_2_c	0.005152688964600625
EX_cpd00033_e	0.005152688964600625
rxn10862_c	0.0004900788438844041
rxn32054_c	0.005152688964600625
rxn05164_c	0.001707434692093264
EX_cpd00119_e	0.005152688964600625
rxn10144_c	0.001707434692093264
EX_cpd00132_e	0.005152688964600625
rxn10883_c	0.001707434692093264
EX_cpd00054_e	0.005152688964600625
rxn05169_c	0.001707434692093264
EX_cpd00161_e	0.005152688964600625
rxn05155_c	0.001707434692093264
EX_cpd00053_e	0.005152688964600625
rxn05151_c	0.001707434692093264
rxn34357_c	0.005152688964600625
EX_cpd00041_e	0.005152688964600625
rxn14152_c	0.0007449198427042943
rxn00804_c	0.005152688964600625
R01174_1_c	0.008386229176549923
ID001_c	0.005152688964600625
EX_cpd05178_e	0.005152688964600625
R01214_c	0.0007449198427042943
rxn10618_c	6.076977664166611e-05
R01174_2_c	0.008386229176549923
ID002_c	0.005152688964600625
EX_cpd01711_e	0.005152688964600625
rxn01575_c	0.0007449198427042943
R01174_3_c	0.008386229176549923
ID003_c	0.005152688964600625
EX_cpd19585_e	0.005152688964600625
rxn10563_c	6.076977664166611e-05
R01174_4_c	0.008386229176549923
EX_cpd00489_e	0.005152688964600625
rxn05061_c	0.010040735353503671
rxn29230_c	0.005152688964600625
EX_cpd01042_e	0.005152688964600625
rxn21134_c	0.0007449198427042943
rxn10562_c	0.0005567295666526831
R01174_5_c	0.008386229176549923
rxn11336_c	0.005152688964600625
EX_cpd00430_e	0.005152688964600625
rxn20606_c	0.016125554279172432
rxn12566_c	0.005152688964600625
EX_cpd00339_e	0.005152688964600625
rxn11676_c	0.0015368872544214913
rxn13022_c	0.00020779342980698734
K20025_c	0.12232171911817173
R11076_c	0.12232171911817173
ID006_c	0.005152688964600625
EX_C21399_e	0.005152688964600625
R06782_c	0.005645708281548335
rxn01610_c	0.027636526164329316
EX_cpd03343_e	0.005152688964600625
EX_cpd00036_e	0.005152688964600625
EX_cpd00211_e	0.005152688964600625
rxn09271_c	0.005152688964600625
rxn25164_c	0.0007860864655905842
rxn16140_c	0.031094522486777673
rxn02167_c	0.030978863879620955
rxn16586_c	0.09514194643634268
rxn13713_c	0.025519385558748692
rxn00871_c	0.008386229176549923
rxn08184_c	0.005152688964600625
EX_cpd00029_e	0.005152688964600625
rxn08061_c	0.005152688964600625
rxn30338_c	0.0007860864655905842
EX_cpd00159_e	0.005152688964600625
EX_cpd00221_e	0.005152688964600625
rxn05602_c	0.005152688964600625
rxn10171_c	0.005152688964600625
rxn00602_c	0.09514194643634268
rxn00669_c	0.008386229176549923
rxn09172_c	0.005152688964600625
EX_cpd00141_e	0.005152688964600625
rxn03141_c	0.013098827339342353
peptidoglycan_rxn	0.03403107491933302
cellwall_rxn	0.005152688964600625
lipid_rxn	0.005152688964600625
cofactor_rxn	0.005152688964600625
biomass	0.005152688964600625
SK_cpd11416_c	0.005152688964600625
rxn08686_c	0.005152688964600625
rxn09031_c	0.005152688964600625
rxn05467_c	0.005152688964600625
rxn08186_c	0.005152688964600625
rxn08952_c	0.005152688964600625
rxn10161_c	0.005152688964600625
rxn05175_c	0.005152688964600625
rxn08304_c	0.005152688964600625
EX_cpd00013_e	0.005152688964600625
rxn05466_c	0.005152688964600625
EX_cpd00242_e	0.005152688964600625
rxn10826_c	0.005152688964600625
rxn30210_c	0.02476270382379117
EX_cpd00133_e	0.005152688964600625
rxn11334_c	0.012771454671627571
EX_cpd00443_e	0.005152688964600625
rxn10421_c	0.012771454671627571
rxn01182_c	0.005152688964600625
rxn02269_c	0.005152688964600625
rxn09142_c	0.005152688964600625
rxn00530_c	0.005152688964600625
rxn09145_c	0.005152688964600625
rxn13139_c	0.005152688964600625
rxn03167_c	0.007807936140766326
rxn00341_c	0.005152688964600625
rxn00620_c	0.005152688964600625
rxn01105_c	0.005152688964600625
rxn02476_c	0.005152688964600625
rxn00777_c	0.005152688964600625
rxn01014_c	0.005152688964600625
rxn01359_c	0.005152688964600625
rxn00970_c	0.005152688964600625
rxn05227_c	0.005152688964600625
rxn05293_c	0.005152688964600625
rxn12676_c	0.005152688964600625
rxn09341_c	0.005152688964600625
rxn13914_c	0.005152688964600625
rxn09147_c	0.005152688964600625
rxn10030_c	0.005152688964600625
rxn13012_c	0.005152688964600625
rxn12239_c	0.005152688964600625
rxn09119_c	0.005152688964600625
rxn02928_c	0.005152688964600625
rxn01953_c	0.005152688964600625
rxn00605_c	0.005152688964600625
rxn02011_c	0.005152688964600625
rxn00579_c	0.005152688964600625
rxn01644_c	0.005152688964600625
rxn10663_c	0.005152688964600625
rxn07466_c	0.11273773724716832
rxn09429_c	0.005152688964600625
rxn09126_c	0.005152688964600625
rxn01520_c	0.007858904340530305
rxn13140_c	0.005152688964600625
rxn05039_c	0.005152688964600625
rxn09065_c	0.005152688964600625
rxn10484_c	0.005152688964600625
rxn03164_c	0.005152688964600625
rxn10840_c	0.005152688964600625
rxn05291_c	0.005152688964600625
rxn03852_c	0.005152688964600625
rxn10036_c	0.005152688964600625
rxn01256_c	0.005152688964600625
rxn00553_c	0.005152688964600625
rxn08131_c	0.005152688964600625
rxn09063_c	0.005152688964600625
rxn09124_c	0.005152688964600625
rxn00958_c	0.005152688964600625
rxn00010_c	0.005152688964600625
rxn10053_c	0.005152688964600625
rxn09348_c	0.005152688964600625
rxn01669_c	0.005152688964600625
rxn05744_c	0.005152688964600625
rxn02286_c	0.005152688964600625
rxn08040_c	0.09066066548786368
rxn01538_c	0.005152688964600625
rxn09163_c	0.005152688964600625
rxn13251_c	0.005152688964600625
rxn05957_c	0.008582260714103685
rxn00285_c	0.005152688964600625
rxn03665_c	0.007219841528105042
rxn01895_c	0.007219841528105042
R11462_c	0.1309510274012883
EX_cpd00210_e	0.005152688964600625
rxn01539_c	0.005152688964600625
rxn00629_c	0.0010311258875327863
rxn00634_c	0.00020779342980698734
rxn06300_c	0.04939014588667025
rxn06432_c	0.044842214215422976
rxn06434_c	0.045395023151324584
rxn06936_c	0.06719176981192734
rxn06435_c	0.034742669400653174
rxn06437_c	0.05374988728186591
rxn06436_c	0.04017078267551684
rxn06438_c	0.07844790069826434
rxn06439_c	0.02162227859217991
rxn06440_c	0.14267959429312987
rxn06441_c	0.08947467468566343
rxn06442_c	0.08340357796762343
rxn06443_c	0.05662959056853067
rxn06444_c	0.06506090699871796
rxn06445_c	0.18894303715581762
rxn06446_c	0.04694563261337484
rxn06447_c	0.07443513512453884
rxn06448_c	0.013977048627583205
rxn06280_c	0.0384907923986811
rxn06449_c	0.06754854721027519
protein_rxn	0.005152688964600625
rxn12634_c	0.11273773724716832
rxn05534_c	0.1723862134940269
EX_cpd11592_e	0.005152688964600625
rxn12636_c	0.11273773724716832
rxn05536_c	0.1723862134940269
EX_cpd11590_e	0.005152688964600625
rxn12638_c	0.11273773724716832
rxn05538_c	0.1723862134940269
EX_cpd11588_e	0.005152688964600625
rxn12640_c	0.11273773724716832
rxn05541_c	0.1723862134940269
EX_cpd11586_e	0.005152688964600625
rxn12644_c	0.11273773724716832
rxn05545_c	0.1723862134940269
EX_cpd11582_e	0.005152688964600625
rxn12645_c	0.11273773724716832
rxn05546_c	0.1723862134940269
EX_cpd11581_e	0.005152688964600625
rxn08133_c	0.11273773724716832
rxn09189_c	0.1723862134940269
EX_cpd15551_e	0.005152688964600625
rxn12844_c	0.11273773724716832
rxn12848_c	0.1723862134940269
EX_cpd15603_e	0.005152688964600625
rxn12845_c	0.11273773724716832
rxn12849_c	0.1723862134940269
EX_cpd15604_e	0.005152688964600625
rxn12846_c	0.11273773724716832
rxn12850_c	0.1723862134940269
EX_cpd15605_e	0.005152688964600625
rxn12851_c	0.1723862134940269
rxn12847_c	0.11273773724716832
EX_cpd15606_e	0.005152688964600625
EX_cpd29695_e	0.005152688964600625
rxn30259_c	0.1723862134940269
rxn30237_c	0.11273773724716832
EX_cpd29694_e	0.005152688964600625
rxn30262_c	0.1723862134940269
EX_cpd29697_e	0.005152688964600625
rxn30264_c	0.1723862134940269
rxn30239_c	0.11273773724716832
EX_cpd29698_e	0.005152688964600625
rxn30266_c	0.1723862134940269
rxn30240_c	0.11273773724716832
EX_cpd29696_e	0.005152688964600625
rxn30268_c	0.1723862134940269
rxn30241_c	0.11273773724716832
EX_cpd29699_e	0.005152688964600625
rxn30270_c	0.1723862134940269
rxn30242_c	0.11273773724716832
EX_cpd29693_e	0.005152688964600625
rxn30274_c	0.1723862134940269
rxn30244_c	0.11273773724716832
EX_cpd29690_e	0.005152688964600625
rxn30276_c	0.1723862134940269
rxn30245_c	0.11273773724716832
EX_cpd29691_e	0.005152688964600625
rxn30278_c	0.1723862134940269
rxn30246_c	0.11273773724716832
EX_cpd29700_e	0.005152688964600625
rxn30280_c	0.1723862134940269
rxn30247_c	0.11273773724716832
rxn05647_c	0.0056006210279109705
rxn05560_c	0.09571435852599966
rxn10175_c	0.09571435852599966
rxn05617_c	0.0010389671490349368
rxn05607_c	0.0017897679378658438
rxn05567_c	0.0028738223405381457
rxn10184_c	0.0003940233904830609
rxn05610_c	0.0021073390287029378
rxn05226_c	0.039951227353456624
rxn05518_c	0.014380873594943954
rxn05178_c	0.005152688964600625
rxn00348_c	0.0035050438914612583
EX_cpd00320_e	0.005152688964600625
rxn05681_c	0.0005018407361376298
EX_cpd02711_e	0.005152688964600625
rxn00008_c	0.00023915847581558922
rxn34423_c	0.05441247387879762
rxn12188_c	0.005152688964600625
rxn00504_c	0.019399280956320254
rxn09658_c	0.09571435852599966
rxn00367_c	0.005152688964600625
rxn13150_c	0.005152688964600625
rxn10183_c	0.039951227353456624
rxn09655_c	0.09571435852599966
rxn30238_c	0.11273773724716832
rxn12212_c	0.13148815381418563
rxn10042_c	0.13148815381418563
rxn05147_c	0.005152688964600625
rxn00816_c	0.005152688964600625
rxn00808_c	0.005152688964600625
EX_cpd01553_e	0.005152688964600625
rxn05472_c	0.005152688964600625
R01103_c	0.005152688964600625
EX_cpd00589_e	0.005152688964600625
rxn02094_c	0.0021073390287029378
EX_cpd27607_e	0.005152688964600625
rxn46837_c	0.09830589545246039
rxn17713_c	0.005152688964600625
rxn18658_c	0.1723862134940269
EX_cpd00731_e	0.005152688964600625
rxn05554_c	0.005152688964600625
rxn05562_c	0.005152688964600625
rxn05563_c	0.005152688964600625
EX_cpd00072_e	0.005152688964600625
EX_cpd00089_e	0.005152688964600625
EX_cpd00079_e	0.005152688964600625
rxn05162_c	0.005152688964600625
EX_cpd00108_e	0.005152688964600625
rxn12549_c	0.005152688964600625
EX_cpd00136_e	0.005152688964600625
rxn12585_c	0.005152688964600625
EX_cpd03561_e	0.005152688964600625
rxn05561_c	0.005152688964600625
EX_cpd00106_e	0.005152688964600625
rxn10960_c	0.005152688964600625
EX_cpd00142_e	0.005152688964600625
rxn10827_c	0.005152688964600625
EX_cpd00383_e	0.005152688964600625
rxn05559_c	0.005152688964600625
EX_cpd00047_e	0.005152688964600625
rxn05470_c	0.005152688964600625
EX_cpd00139_e	0.005152688964600625
rxn05564_c	0.005152688964600625
EX_cpd00281_e	0.005152688964600625
rxn05703_c	0.005152688964600625
EX_cpd00165_e	0.005152688964600625
rxn09687_c	0.005152688964600625
EX_cpd03279_e	0.005152688964600625
rxn05316_c	0.005152688964600625
EX_cpd00246_e	0.005152688964600625
rxn05204_c	0.005152688964600625
EX_cpd00311_e	0.005152688964600625
rxn05198_c	0.005152688964600625
EX_cpd00367_e	0.005152688964600625
rxn09688_c	0.005152688964600625
EX_cpd00277_e	0.005152688964600625
rxn05318_c	0.005152688964600625
EX_cpd00182_e	0.005152688964600625
rxn05205_c	0.005152688964600625
EX_cpd00654_e	0.005152688964600625
rxn09685_c	0.005152688964600625
EX_cpd00412_e	0.005152688964600625
rxn05317_c	0.005152688964600625
EX_cpd00438_e	0.005152688964600625
rxn05674_c	0.005152688964600625
EX_cpd00274_e	0.005152688964600625
rxn05672_c	0.005152688964600625
EX_cpd00186_e	0.005152688964600625
EX_cpd00424_e	0.005152688964600625
rxn10398_c	0.005152688964600625
EX_cpd00504_e	0.005152688964600625
ID011_c	0.006457278847020909
rxn02000_c	0.002356299081396215
rxn07312_c	0.007858904340530305
rxn03063_c	0.007858904340530305
rxn02003_c	0.0022347595281128826
rxn05619_c	0.0076726743798542305
rxn10344_c	0.08074735063376996
rxn05516_c	0.08074735063376996
rxn10343_c	0.08074735063376996
rxn10481_c	0.08074735063376996
rxn05528_c	0.08074735063376996
rxn03887_c	0.005586898820282207
rxn01997_c	0.005586898820282207
rxn02569_c	0.008821419189919273
rxn01675_c	0.005708438373565539
rxn04561_c	2.9404730633064248e-05
teichoicacid_rxn	0.005152688964600625
rxn08764_c	0.0004900788438844041
rxn12627_c	0.005152688964600625
EX_cpd00155_e	0.005152688964600625
rxn12539_c	0.005152688964600625
EX_cpd00042_e	0.005152688964600625
rxn05495_c	0.005152688964600625
EX_cpd00085_e	0.005152688964600625
rxn12597_c	0.005152688964600625
EX_cpd00152_e	0.005152688964600625
rxn12529_c	0.005152688964600625
EX_cpd00100_e	0.005152688964600625
rxn09692_c	0.005152688964600625
EX_cpd00098_e	0.005152688964600625
rxn05203_c	0.005152688964600625
EX_cpd00207_e	0.005152688964600625
rxn00131_c	0.005152688964600625
EX_cpd11574_e	0.005152688964600625
EX_cpd04097_e	0.005152688964600625
EX_cpd01012_e	0.005152688964600625
EX_cpd00531_e	0.005152688964600625
EX_cpd00058_e	0.005152688964600625
rxn30075_c	0.0634318849216462
rna_rxn	0.005152688964600625
dna_rxn	0.005152688964600625
rxn00806_c	0.004706717216665817
rxn05156_c	0.1161388844237261
rxn00471_c	0.01127573404009237
rxn00173_c	0.008386229176549923
rxn01780_c	0.00017446806842284787
rxn27496_c	0.00012153955328333223
rxn19080_c	0.00017054743767177264
R00258_c	0.0018466170837564348
rxn10133_c	0.005152688964600625
