645463.3.peg.3345	67.0	64.0	91.0
645463.3.peg.3346	67.0	64.0	91.0
645463.3.peg.3347	67.0	64.0	91.0
645463.3.peg.3348	67.0	64.0	91.0
645463.3.peg.3349	67.0	64.0	91.0
645463.3.peg.3350	67.0	64.0	91.0
645463.3.peg.3351	67.0	64.0	91.0
645463.3.peg.3352	67.0	64.0	91.0
645463.3.peg.3353	67.0	64.0	91.0
645463.3.peg.3354	67.0	64.0	91.0
645463.3.peg.3355	67.0	64.0	91.0
645463.3.peg.3357	67.0	64.0	91.0
645463.3.peg.3359	67.0	64.0	91.0
645463.3.peg.3360	67.0	64.0	91.0
645463.3.peg.3361	67.0	64.0	91.0
645463.3.peg.3362	67.0	64.0	91.0
645463.3.peg.3363	67.0	64.0	91.0
645463.3.peg.3364	67.0	64.0	91.0
645463.3.peg.3365	67.0	64.0	91.0
645463.3.peg.3366	67.0	64.0	91.0
645463.3.peg.3367	67.0	64.0	91.0
645463.3.peg.3368	67.0	64.0	91.0
645463.3.peg.3369	67.0	64.0	91.0
645463.3.peg.3370	67.0	64.0	91.0
645463.3.peg.3371	67.0	64.0	91.0
645463.3.peg.3372	67.0	64.0	91.0
645463.3.peg.3373	67.0	64.0	91.0
645463.3.peg.3374	67.0	64.0	91.0
645463.3.peg.3375	67.0	64.0	91.0
645463.3.peg.3376	67.0	64.0	91.0
645463.3.peg.3377	67.0	64.0	91.0
645463.3.peg.3378	67.0	64.0	91.0
645463.3.peg.3379	67.0	64.0	91.0
645463.3.peg.3380	67.0	64.0	91.0
645463.3.peg.3381	67.0	64.0	91.0
645463.3.peg.3382	67.0	64.0	91.0
645463.3.peg.3383	67.0	64.0	91.0
645463.3.peg.3384	67.0	64.0	91.0
645463.3.peg.3385	67.0	64.0	91.0
645463.3.peg.3386	67.0	64.0	91.0
645463.3.peg.3387	67.0	64.0	91.0
645463.3.peg.3388	67.0	64.0	91.0
645463.3.peg.3389	67.0	64.0	91.0
645463.3.peg.3390	67.0	64.0	91.0
645463.3.peg.3391	67.0	64.0	91.0
645463.3.peg.3392	67.0	64.0	91.0
645463.3.peg.3393	67.0	64.0	91.0
645463.3.peg.3394	67.0	64.0	91.0
645463.3.peg.3395	67.0	64.0	91.0
645463.3.peg.3396	67.0	64.0	91.0
645463.3.peg.3399	67.0	64.0	91.0
645463.3.peg.3400	67.0	64.0	91.0
645463.3.peg.3401	67.0	64.0	91.0
645463.3.peg.3402	67.0	64.0	91.0
645463.3.peg.3403	67.0	64.0	91.0
645463.3.peg.3404	67.0	64.0	91.0
645463.3.peg.3405	67.0	64.0	91.0
645463.3.peg.3406	67.0	64.0	91.0
645463.3.peg.3407	67.0	64.0	91.0
645463.3.peg.3408	67.0	64.0	91.0
645463.3.peg.3409	67.0	64.0	91.0
645463.3.peg.3411	67.0	64.0	91.0
645463.3.peg.3412	67.0	64.0	91.0
645463.3.peg.3413	67.0	64.0	91.0
645463.3.peg.3414	67.0	64.0	91.0
645463.3.peg.3415	67.0	64.0	91.0
645463.3.peg.3416	67.0	64.0	91.0
645463.3.peg.3417	67.0	64.0	91.0
645463.3.peg.3418	67.0	64.0	91.0
645463.3.peg.3419	67.0	64.0	91.0
645463.3.peg.3420	67.0	64.0	91.0
645463.3.peg.3421	67.0	64.0	91.0
645463.3.peg.3422	67.0	64.0	91.0
645463.3.peg.3423	67.0	64.0	91.0
645463.3.peg.3424	67.0	64.0	91.0
645463.3.peg.3425	67.0	64.0	91.0
645463.3.peg.3426	67.0	64.0	91.0
645463.3.peg.3427	67.0	64.0	91.0
645463.3.peg.3428	67.0	64.0	91.0
645463.3.peg.3429	67.0	64.0	91.0
645463.3.peg.3430	67.0	64.0	91.0
645463.3.peg.3431	67.0	64.0	91.0
645463.3.peg.3432	67.0	64.0	91.0
645463.3.peg.3433	67.0	64.0	91.0
645463.3.peg.3434	67.0	64.0	91.0
645463.3.peg.3435	67.0	64.0	91.0
645463.3.peg.3436	67.0	64.0	91.0
645463.3.peg.3437	67.0	64.0	91.0
645463.3.peg.3438	67.0	64.0	91.0
645463.3.peg.3439	67.0	64.0	91.0
645463.3.peg.3440	67.0	64.0	91.0
645463.3.peg.3441	67.0	64.0	91.0
645463.3.peg.3442	67.0	64.0	91.0
645463.3.peg.3443	67.0	64.0	91.0
645463.3.peg.3444	67.0	64.0	91.0
645463.3.peg.3445	67.0	64.0	91.0
645463.3.peg.3446	67.0	64.0	91.0
645463.3.peg.3447	67.0	64.0	91.0
645463.3.peg.3448	67.0	64.0	91.0
645463.3.peg.3449	67.0	64.0	91.0
645463.3.peg.3450	67.0	64.0	91.0
645463.3.peg.3451	67.0	64.0	91.0
645463.3.peg.3452	67.0	64.0	91.0
645463.3.peg.3453	67.0	64.0	91.0
645463.3.peg.3454	67.0	64.0	91.0
645463.3.peg.3455	67.0	64.0	91.0
645463.3.peg.3456	67.0	64.0	91.0
645463.3.peg.3457	67.0	64.0	91.0
645463.3.peg.3458	67.0	64.0	91.0
645463.3.peg.3461	67.0	64.0	91.0
645463.3.peg.3462	67.0	64.0	91.0
645463.3.peg.3463	67.0	64.0	91.0
645463.3.peg.3464	67.0	64.0	91.0
645463.3.peg.3465	67.0	64.0	91.0
645463.3.peg.3466	67.0	64.0	91.0
645463.3.peg.3467	67.0	64.0	91.0
645463.3.peg.3468	67.0	64.0	91.0
645463.3.peg.3469	67.0	64.0	91.0
645463.3.peg.3470	67.0	64.0	91.0
645463.3.peg.3471	67.0	64.0	91.0
645463.3.peg.3472	67.0	64.0	91.0
645463.3.peg.3473	67.0	64.0	91.0
645463.3.peg.3474	67.0	64.0	91.0
645463.3.peg.3475	67.0	64.0	91.0
645463.3.peg.3476	67.0	64.0	91.0
645463.3.peg.3477	67.0	64.0	91.0
645463.3.peg.3478	67.0	64.0	91.0
645463.3.peg.3479	67.0	64.0	91.0
645463.3.peg.3480	67.0	64.0	91.0
645463.3.peg.3481	67.0	64.0	91.0
645463.3.peg.3483	67.0	64.0	91.0
645463.3.peg.3484	67.0	64.0	91.0
645463.3.peg.3487	67.0	64.0	91.0
645463.3.peg.3488	67.0	64.0	91.0
645463.3.peg.3490	67.0	64.0	91.0
645463.3.peg.3491	67.0	64.0	91.0
645463.3.peg.3492	67.0	64.0	91.0
645463.3.peg.3493	67.0	64.0	91.0
645463.3.peg.3494	67.0	64.0	91.0
645463.3.peg.3495	67.0	64.0	91.0
645463.3.peg.3496	67.0	64.0	91.0
645463.3.peg.3497	67.0	64.0	91.0
645463.3.peg.3498	67.0	64.0	91.0
645463.3.peg.3499	67.0	64.0	91.0
645463.3.peg.3500	67.0	64.0	91.0
645463.3.peg.3501	67.0	64.0	91.0
645463.3.peg.3502	67.0	64.0	91.0
645463.3.peg.3503	67.0	64.0	91.0
645463.3.peg.3504	67.0	64.0	91.0
645463.3.peg.3505	67.0	64.0	91.0
645463.3.peg.3506	67.0	64.0	91.0
645463.3.peg.3507	67.0	64.0	91.0
645463.3.peg.3508	67.0	64.0	91.0
645463.3.peg.3509	67.0	64.0	91.0
645463.3.peg.3510	67.0	64.0	91.0
645463.3.peg.3511	67.0	64.0	91.0
645463.3.peg.3512	67.0	64.0	91.0
645463.3.peg.3513	67.0	64.0	91.0
645463.3.peg.3514	67.0	64.0	91.0
645463.3.peg.3515	67.0	64.0	91.0
645463.3.peg.3516	67.0	64.0	91.0
645463.3.peg.3518	67.0	64.0	91.0
645463.3.peg.3519	67.0	64.0	91.0
645463.3.peg.3520	67.0	64.0	91.0
645463.3.peg.3521	67.0	64.0	91.0
645463.3.peg.3522	67.0	64.0	91.0
645463.3.peg.3523	67.0	64.0	91.0
645463.3.peg.3524	67.0	64.0	91.0
645463.3.peg.3525	67.0	64.0	91.0
645463.3.peg.3526	67.0	64.0	91.0
645463.3.peg.3527	67.0	64.0	91.0
645463.3.peg.3528	67.0	64.0	91.0
645463.3.peg.3530	67.0	64.0	91.0
645463.3.peg.3531	67.0	64.0	91.0
645463.3.peg.3532	67.0	64.0	91.0
645463.3.peg.3533	67.0	64.0	91.0
645463.3.peg.3534	67.0	64.0	91.0
645463.3.peg.3535	67.0	64.0	91.0
645463.3.peg.3536	67.0	64.0	91.0
645463.3.peg.3537	67.0	64.0	91.0
645463.3.peg.3538	67.0	64.0	91.0
645463.3.peg.3539	67.0	64.0	91.0
645463.3.peg.3540	67.0	64.0	91.0
645463.3.peg.3541	67.0	64.0	91.0
645463.3.peg.3542	67.0	64.0	91.0
645463.3.peg.3543	67.0	64.0	91.0
645463.3.peg.3544	67.0	64.0	91.0
645463.3.peg.3545	67.0	64.0	91.0
645463.3.peg.3546	67.0	64.0	91.0
645463.3.peg.3547	67.0	64.0	91.0
645463.3.peg.3548	67.0	64.0	91.0
645463.3.peg.3549	67.0	64.0	91.0
645463.3.peg.3550	67.0	64.0	91.0
645463.3.peg.3551	67.0	64.0	91.0
645463.3.peg.3552	67.0	64.0	91.0
645463.3.peg.3553	67.0	64.0	91.0
645463.3.peg.3554	67.0	64.0	91.0
645463.3.peg.3555	67.0	64.0	91.0
645463.3.peg.3556	67.0	64.0	91.0
645463.3.peg.3557	67.0	64.0	91.0
645463.3.peg.3558	67.0	64.0	91.0
645463.3.peg.3559	67.0	64.0	91.0
645463.3.peg.3560	67.0	64.0	91.0
645463.3.peg.3561	67.0	64.0	91.0
645463.3.peg.3562	67.0	64.0	91.0
645463.3.peg.3563	67.0	64.0	91.0
645463.3.peg.3564	67.0	64.0	91.0
645463.3.peg.3565	67.0	64.0	91.0
645463.3.peg.3566	67.0	64.0	91.0
645463.3.peg.3567	67.0	64.0	91.0
645463.3.peg.3569	67.0	64.0	91.0
645463.3.peg.3570	67.0	64.0	91.0
645463.3.peg.3571	67.0	64.0	91.0
645463.3.peg.3572	67.0	64.0	91.0
645463.3.peg.3573	67.0	64.0	91.0
645463.3.peg.3574	67.0	64.0	91.0
645463.3.peg.3575	67.0	64.0	91.0
645463.3.peg.3576	67.0	64.0	91.0
645463.3.peg.3577	67.0	64.0	91.0
645463.3.peg.3578	67.0	64.0	91.0
645463.3.peg.3579	67.0	64.0	91.0
645463.3.peg.3580	67.0	64.0	91.0
645463.3.peg.3581	67.0	64.0	91.0
645463.3.peg.3582	67.0	64.0	91.0
645463.3.peg.3583	67.0	64.0	91.0
645463.3.peg.3584	67.0	64.0	91.0
645463.3.peg.3585	67.0	64.0	91.0
645463.3.peg.3586	67.0	64.0	91.0
645463.3.peg.3587	67.0	64.0	91.0
645463.3.peg.3588	67.0	64.0	91.0
645463.3.peg.3589	67.0	64.0	91.0
645463.3.peg.3590	67.0	64.0	91.0
645463.3.peg.3591	67.0	64.0	91.0
645463.3.peg.3592	67.0	64.0	91.0
645463.3.peg.3593	67.0	64.0	91.0
645463.3.peg.3594	67.0	64.0	91.0
645463.3.peg.3595	67.0	64.0	91.0
645463.3.peg.3596	67.0	64.0	91.0
645463.3.peg.3597	67.0	64.0	91.0
645463.3.peg.3598	67.0	64.0	91.0
645463.3.peg.3599	67.0	64.0	91.0
645463.3.peg.3600	67.0	64.0	91.0
645463.3.peg.3601	67.0	64.0	91.0
645463.3.peg.3602	67.0	64.0	91.0
645463.3.peg.3603	67.0	64.0	91.0
645463.3.peg.3604	67.0	64.0	91.0
645463.3.peg.3605	67.0	64.0	91.0
645463.3.peg.3606	67.0	64.0	91.0
645463.3.peg.3607	67.0	64.0	91.0
645463.3.peg.3608	67.0	64.0	91.0
645463.3.peg.3609	67.0	64.0	91.0
645463.3.peg.3610	67.0	64.0	91.0
645463.3.peg.3611	67.0	64.0	91.0
645463.3.peg.3612	67.0	64.0	91.0
645463.3.peg.3613	67.0	64.0	91.0
645463.3.peg.3614	67.0	64.0	91.0
645463.3.peg.3615	67.0	64.0	91.0
645463.3.peg.3616	67.0	64.0	91.0
645463.3.peg.3617	67.0	64.0	91.0
645463.3.peg.3618	67.0	64.0	91.0
645463.3.peg.3619	67.0	64.0	91.0
645463.3.peg.3620	67.0	64.0	91.0
645463.3.peg.3621	67.0	64.0	91.0
645463.3.peg.3622	67.0	64.0	91.0
645463.3.peg.3623	67.0	64.0	91.0
645463.3.peg.3624	67.0	64.0	91.0
645463.3.peg.3625	67.0	64.0	91.0
645463.3.peg.3626	67.0	64.0	91.0
645463.3.peg.3627	67.0	64.0	91.0
645463.3.peg.3628	67.0	64.0	91.0
645463.3.peg.3629	67.0	64.0	91.0
645463.3.peg.3630	67.0	64.0	91.0
645463.3.peg.3632	67.0	64.0	91.0
645463.3.peg.3633	67.0	64.0	91.0
645463.3.peg.3634	67.0	64.0	91.0
645463.3.peg.3635	67.0	64.0	91.0
645463.3.peg.3636	67.0	64.0	91.0
645463.3.peg.3637	67.0	64.0	91.0
645463.3.peg.3638	67.0	64.0	91.0
645463.3.peg.3640	67.0	64.0	91.0
645463.3.peg.3641	67.0	64.0	91.0
645463.3.peg.3642	67.0	64.0	91.0
645463.3.peg.3643	67.0	64.0	91.0
645463.3.peg.3644	67.0	64.0	91.0
645463.3.peg.3645	67.0	64.0	91.0
645463.3.peg.3646	67.0	64.0	91.0
645463.3.peg.3647	67.0	64.0	91.0
645463.3.peg.3648	67.0	64.0	91.0
645463.3.peg.3649	67.0	64.0	91.0
645463.3.peg.3650	67.0	64.0	91.0
645463.3.peg.3651	67.0	64.0	91.0
645463.3.peg.3652	67.0	64.0	91.0
645463.3.peg.3653	67.0	64.0	91.0
645463.3.peg.3654	67.0	64.0	91.0
645463.3.peg.3655	67.0	64.0	91.0
645463.3.peg.3656	67.0	64.0	91.0
645463.3.peg.3657	67.0	64.0	91.0
645463.3.peg.3658	67.0	64.0	91.0
645463.3.peg.3659	67.0	64.0	91.0
645463.3.peg.3660	67.0	64.0	91.0
645463.3.peg.3661	67.0	64.0	91.0
645463.3.peg.3663	67.0	64.0	91.0
645463.3.peg.3664	67.0	64.0	91.0
645463.3.peg.3665	67.0	64.0	91.0
645463.3.peg.3666	67.0	64.0	91.0
645463.3.peg.3667	67.0	64.0	91.0
645463.3.peg.3668	67.0	64.0	91.0
645463.3.peg.3669	67.0	64.0	91.0
645463.3.peg.3670	67.0	64.0	91.0
645463.3.peg.3671	67.0	64.0	91.0
645463.3.peg.3673	67.0	64.0	91.0
645463.3.peg.3674	67.0	64.0	91.0
645463.3.peg.3675	67.0	64.0	91.0
645463.3.peg.3676	67.0	64.0	91.0
645463.3.peg.3677	67.0	64.0	91.0
645463.3.peg.3678	67.0	64.0	91.0
645463.3.peg.3679	67.0	64.0	91.0
645463.3.peg.3680	67.0	64.0	91.0
645463.3.peg.3681	67.0	64.0	91.0
645463.3.peg.3682	67.0	64.0	91.0
645463.3.peg.3685	67.0	64.0	91.0
645463.3.peg.3687	67.0	64.0	91.0
645463.3.peg.3688	67.0	64.0	91.0
645463.3.peg.3690	67.0	64.0	91.0
645463.3.peg.3689	67.0	64.0	91.0
645463.3.peg.3692	67.0	64.0	91.0
645463.3.peg.3693	67.0	64.0	91.0
645463.3.peg.3694	67.0	64.0	91.0
645463.3.peg.3695	67.0	64.0	91.0
645463.3.peg.3696	67.0	64.0	91.0
645463.3.peg.3697	67.0	64.0	91.0
645463.3.peg.3698	67.0	64.0	91.0
645463.3.peg.3699	67.0	64.0	91.0
645463.3.peg.3700	67.0	64.0	91.0
645463.3.peg.3701	67.0	64.0	91.0
645463.3.peg.3702	67.0	64.0	91.0
645463.3.peg.3703	67.0	64.0	91.0
645463.3.peg.3704	67.0	64.0	91.0
645463.3.peg.3705	67.0	64.0	91.0
645463.3.peg.3706	67.0	64.0	91.0
645463.3.peg.3707	67.0	64.0	91.0
645463.3.peg.3708	67.0	64.0	91.0
645463.3.peg.3709	67.0	64.0	91.0
645463.3.peg.3710	67.0	64.0	91.0
645463.3.peg.3711	67.0	64.0	91.0
645463.3.peg.3712	67.0	64.0	91.0
645463.3.peg.3713	67.0	64.0	91.0
645463.3.peg.3714	67.0	64.0	91.0
645463.3.peg.3715	67.0	64.0	91.0
645463.3.peg.3716	67.0	64.0	91.0
645463.3.peg.3717	67.0	64.0	91.0
645463.3.peg.3718	67.0	64.0	91.0
645463.3.peg.3719	67.0	64.0	91.0
645463.3.peg.3720	67.0	64.0	91.0
645463.3.peg.3721	67.0	64.0	91.0
645463.3.peg.3722	67.0	64.0	91.0
645463.3.peg.3723	67.0	64.0	91.0
645463.3.peg.3724	67.0	64.0	91.0
645463.3.peg.3725	67.0	64.0	91.0
645463.3.peg.3726	67.0	64.0	91.0
645463.3.peg.3727	67.0	64.0	91.0
645463.3.peg.3728	67.0	64.0	91.0
645463.3.peg.3729	67.0	64.0	91.0
645463.3.peg.3730	67.0	64.0	91.0
645463.3.peg.3731	67.0	64.0	91.0
645463.3.peg.3732	67.0	64.0	91.0
645463.3.peg.3733	67.0	64.0	91.0
645463.3.peg.3734	67.0	64.0	91.0
645463.3.peg.3735	67.0	64.0	91.0
645463.3.peg.3736	67.0	64.0	91.0
645463.3.peg.3737	67.0	64.0	91.0
645463.3.peg.3738	67.0	64.0	91.0
645463.3.peg.3739	67.0	64.0	91.0
645463.3.peg.3740	67.0	64.0	91.0
645463.3.peg.3741	67.0	64.0	91.0
645463.3.peg.3742	67.0	64.0	91.0
645463.3.peg.3743	67.0	64.0	91.0
645463.3.peg.3744	67.0	64.0	91.0
645463.3.peg.3745	67.0	64.0	91.0
645463.3.peg.3746	67.0	64.0	91.0
645463.3.peg.3747	67.0	64.0	91.0
645463.3.peg.3748	67.0	64.0	91.0
645463.3.peg.3749	67.0	64.0	91.0
645463.3.peg.3750	67.0	64.0	91.0
645463.3.peg.3751	67.0	64.0	91.0
645463.3.peg.3752	67.0	64.0	91.0
645463.3.peg.3753	67.0	64.0	91.0
645463.3.peg.3754	67.0	64.0	91.0
